,State,Service,Price,DateTime
3,TAS1,ENERGY,91.28772219925588,2017/01/01 06:55:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 06:55:00
0,NSW1,ENERGY,54.758204885116875,2017/01/01 07:00:00
1,QLD1,ENERGY,55.599254812668185,2017/01/01 07:00:00
2,SA1,ENERGY,37.614508259159514,2017/01/01 07:00:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 07:00:00
4,VIC1,ENERGY,27.338542786172628,2017/01/01 07:00:00
0,NSW1,ENERGY,44.970778222085514,2017/01/01 07:05:00
1,QLD1,ENERGY,45.68810710550605,2017/01/01 07:05:00
2,SA1,ENERGY,28.775334226918318,2017/01/01 07:05:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 07:05:00
4,VIC1,ENERGY,19.872239231991035,2017/01/01 07:05:00
0,NSW1,ENERGY,44.970778222085514,2017/01/01 07:10:00
1,QLD1,ENERGY,45.297805721316536,2017/01/01 07:10:00
2,SA1,ENERGY,31.354840787449927,2017/01/01 07:10:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 07:10:00
4,VIC1,ENERGY,23.24674438634276,2017/01/01 07:10:00
0,NSW1,ENERGY,46.292910826731664,2017/01/01 07:15:00
1,QLD1,ENERGY,47.36037905748527,2017/01/01 07:15:00
2,SA1,ENERGY,33.05955363570914,2017/01/01 07:15:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 07:15:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 07:15:00
0,NSW1,ENERGY,46.291586122698135,2017/01/01 07:20:00
1,QLD1,ENERGY,47.36943478482043,2017/01/01 07:20:00
2,SA1,ENERGY,33.15138192746796,2017/01/01 07:20:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 07:20:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 07:20:00
0,NSW1,ENERGY,44.78278977681784,2017/01/01 07:25:00
1,QLD1,ENERGY,45.82117350611955,2017/01/01 07:25:00
2,SA1,ENERGY,32.409697624190045,2017/01/01 07:25:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 07:25:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 07:25:00
0,NSW1,ENERGY,44.970778222085514,2017/01/01 07:30:00
1,QLD1,ENERGY,46.008254075669214,2017/01/01 07:30:00
2,SA1,ENERGY,32.46786854617893,2017/01/01 07:30:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 07:30:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 07:30:00
0,NSW1,ENERGY,46.292910826731664,2017/01/01 07:35:00
1,QLD1,ENERGY,47.708677659963406,2017/01/01 07:35:00
2,SA1,ENERGY,32.86285468743928,2017/01/01 07:35:00
3,TAS1,ENERGY,91.28772219925717,2017/01/01 07:35:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 07:35:00
0,NSW1,ENERGY,46.291586122698135,2017/01/01 07:40:00
1,QLD1,ENERGY,47.71926493030821,2017/01/01 07:40:00
2,SA1,ENERGY,32.91170906665245,2017/01/01 07:40:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 07:40:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 07:40:00
0,NSW1,ENERGY,44.970778222085514,2017/01/01 07:45:00
1,QLD1,ENERGY,45.68716271916322,2017/01/01 07:45:00
2,SA1,ENERGY,32.595994201043084,2017/01/01 07:45:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 07:45:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 07:45:00
0,NSW1,ENERGY,44.970778222085514,2017/01/01 07:50:00
1,QLD1,ENERGY,45.712346354967906,2017/01/01 07:50:00
2,SA1,ENERGY,32.94598784535318,2017/01/01 07:50:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 07:50:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 07:50:00
0,NSW1,ENERGY,45.15748380129593,2017/01/01 07:55:00
1,QLD1,ENERGY,46.218318934485396,2017/01/01 07:55:00
2,SA1,ENERGY,32.72232901367906,2017/01/01 07:55:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 07:55:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 07:55:00
0,NSW1,ENERGY,46.292910826731664,2017/01/01 08:00:00
1,QLD1,ENERGY,47.73164820231566,2017/01/01 08:00:00
2,SA1,ENERGY,28.74716125200667,2017/01/01 08:00:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 08:00:00
4,VIC1,ENERGY,30.834579725746337,2017/01/01 08:00:00
0,NSW1,ENERGY,46.291586122698135,2017/01/01 08:05:00
1,QLD1,ENERGY,46.735337267270424,2017/01/01 08:05:00
2,SA1,ENERGY,28.54141223745341,2017/01/01 08:05:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 08:05:00
4,VIC1,ENERGY,30.824600733742216,2017/01/01 08:05:00
0,NSW1,ENERGY,46.291586122698135,2017/01/01 08:10:00
1,QLD1,ENERGY,47.093865601790554,2017/01/01 08:10:00
2,SA1,ENERGY,28.181106520858744,2017/01/01 08:10:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 08:10:00
4,VIC1,ENERGY,30.83850587303514,2017/01/01 08:10:00
0,NSW1,ENERGY,46.291586122698135,2017/01/01 08:15:00
1,QLD1,ENERGY,47.47864126564259,2017/01/01 08:15:00
2,SA1,ENERGY,28.355310419402983,2017/01/01 08:15:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 08:15:00
4,VIC1,ENERGY,30.845704551795357,2017/01/01 08:15:00
0,NSW1,ENERGY,46.292488359624215,2017/01/01 08:20:00
1,QLD1,ENERGY,47.45506444981313,2017/01/01 08:20:00
2,SA1,ENERGY,28.176949891232365,2017/01/01 08:20:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 08:20:00
4,VIC1,ENERGY,30.833472602509364,2017/01/01 08:20:00
0,NSW1,ENERGY,55.96454640250261,2017/01/01 08:25:00
1,QLD1,ENERGY,57.330848049009404,2017/01/01 08:25:00
2,SA1,ENERGY,29.01480738004551,2017/01/01 08:25:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 08:25:00
4,VIC1,ENERGY,34.58295044129919,2017/01/01 08:25:00
0,NSW1,ENERGY,46.292910826731664,2017/01/01 08:30:00
1,QLD1,ENERGY,47.14562624416001,2017/01/01 08:30:00
2,SA1,ENERGY,28.33161653937819,2017/01/01 08:30:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 08:30:00
4,VIC1,ENERGY,30.941962195593266,2017/01/01 08:30:00
0,NSW1,ENERGY,46.291586122698135,2017/01/01 08:35:00
1,QLD1,ENERGY,46.825652151795566,2017/01/01 08:35:00
2,SA1,ENERGY,26.025361176111446,2017/01/01 08:35:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 08:35:00
4,VIC1,ENERGY,29.597358836097143,2017/01/01 08:35:00
0,NSW1,ENERGY,55.961678642091016,2017/01/01 08:40:00
1,QLD1,ENERGY,57.46048349265855,2017/01/01 08:40:00
2,SA1,ENERGY,20.677262117732624,2017/01/01 08:40:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 08:40:00
4,VIC1,ENERGY,30.195596904249804,2017/01/01 08:40:00
0,NSW1,ENERGY,49.98984359130611,2017/01/01 08:45:00
1,QLD1,ENERGY,52.065171947999204,2017/01/01 08:45:00
2,SA1,ENERGY,21.649176290097966,2017/01/01 08:45:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 08:45:00
4,VIC1,ENERGY,28.92054591691585,2017/01/01 08:45:00
0,NSW1,ENERGY,49.98984359130607,2017/01/01 08:50:00
1,QLD1,ENERGY,53.2610639792809,2017/01/01 08:50:00
2,SA1,ENERGY,32.42331757261832,2017/01/01 08:50:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 08:50:00
4,VIC1,ENERGY,23.661062795043673,2017/01/01 08:50:00
0,NSW1,ENERGY,49.98984359130611,2017/01/01 08:55:00
1,QLD1,ENERGY,52.62385843997559,2017/01/01 08:55:00
2,SA1,ENERGY,33.70892240231753,2017/01/01 08:55:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 08:55:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 08:55:00
0,NSW1,ENERGY,55.961678642091016,2017/01/01 09:00:00
1,QLD1,ENERGY,59.63025767780902,2017/01/01 09:00:00
2,SA1,ENERGY,36.92279989513412,2017/01/01 09:00:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 09:00:00
4,VIC1,ENERGY,26.283698501267097,2017/01/01 09:00:00
0,NSW1,ENERGY,55.9645490328363,2017/01/01 09:05:00
1,QLD1,ENERGY,58.73840379300313,2017/01/01 09:05:00
2,SA1,ENERGY,34.98602061225856,2017/01/01 09:05:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 09:05:00
4,VIC1,ENERGY,24.833593943581544,2017/01/01 09:05:00
0,NSW1,ENERGY,55.96454640250261,2017/01/01 09:10:00
1,QLD1,ENERGY,58.34532297810221,2017/01/01 09:10:00
2,SA1,ENERGY,36.4138516717108,2017/01/01 09:10:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 09:10:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 09:10:00
0,NSW1,ENERGY,57.59253563006255,2017/01/01 09:15:00
1,QLD1,ENERGY,60.94362998141648,2017/01/01 09:15:00
2,SA1,ENERGY,36.843901792636544,2017/01/01 09:15:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 09:15:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 09:15:00
0,NSW1,ENERGY,58.03963327141512,2017/01/01 09:20:00
1,QLD1,ENERGY,60.93504741637904,2017/01/01 09:20:00
2,SA1,ENERGY,37.137020289041516,2017/01/01 09:20:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 09:20:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 09:20:00
0,NSW1,ENERGY,57.50611767179163,2017/01/01 09:25:00
1,QLD1,ENERGY,60.935048635080015,2017/01/01 09:25:00
2,SA1,ENERGY,35.20602409003918,2017/01/01 09:25:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 09:25:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 09:25:00
0,NSW1,ENERGY,54.414467242620475,2017/01/01 09:30:00
1,QLD1,ENERGY,58.413160547156224,2017/01/01 09:30:00
2,SA1,ENERGY,35.71375809935194,2017/01/01 09:30:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 09:30:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 09:30:00
0,NSW1,ENERGY,49.98984359130611,2017/01/01 09:35:00
1,QLD1,ENERGY,53.25637993093622,2017/01/01 09:35:00
2,SA1,ENERGY,31.83650252838884,2017/01/01 09:35:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 09:35:00
4,VIC1,ENERGY,21.63848339691961,2017/01/01 09:35:00
0,NSW1,ENERGY,49.98984359130611,2017/01/01 09:40:00
1,QLD1,ENERGY,53.67279532805184,2017/01/01 09:40:00
2,SA1,ENERGY,31.045599661703825,2017/01/01 09:40:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 09:40:00
4,VIC1,ENERGY,21.639037753160487,2017/01/01 09:40:00
0,NSW1,ENERGY,55.88367325384373,2017/01/01 09:45:00
1,QLD1,ENERGY,60.935048635080015,2017/01/01 09:45:00
2,SA1,ENERGY,28.9040787689455,2017/01/01 09:45:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 09:45:00
4,VIC1,ENERGY,16.151346818991723,2017/01/01 09:45:00
0,NSW1,ENERGY,56.27157967994982,2017/01/01 09:50:00
1,QLD1,ENERGY,60.935048635080015,2017/01/01 09:50:00
2,SA1,ENERGY,32.848900365576085,2017/01/01 09:50:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 09:50:00
4,VIC1,ENERGY,20.501381721515443,2017/01/01 09:50:00
0,NSW1,ENERGY,51.363981577313034,2017/01/01 09:55:00
1,QLD1,ENERGY,55.599254812668185,2017/01/01 09:55:00
2,SA1,ENERGY,31.964862155857954,2017/01/01 09:55:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 09:55:00
4,VIC1,ENERGY,21.39375357003413,2017/01/01 09:55:00
0,NSW1,ENERGY,55.961673045923085,2017/01/01 10:00:00
1,QLD1,ENERGY,61.06011774028943,2017/01/01 10:00:00
2,SA1,ENERGY,13.800361058105892,2017/01/01 10:00:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 10:00:00
4,VIC1,ENERGY,26.806444323919365,2017/01/01 10:00:00
0,NSW1,ENERGY,56.25462099628331,2017/01/01 10:05:00
1,QLD1,ENERGY,60.94362998141648,2017/01/01 10:05:00
2,SA1,ENERGY,20.32099701242336,2017/01/01 10:05:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 10:05:00
4,VIC1,ENERGY,29.841567060237903,2017/01/01 10:05:00
0,NSW1,ENERGY,55.85002233119965,2017/01/01 10:10:00
1,QLD1,ENERGY,60.94362998141648,2017/01/01 10:10:00
2,SA1,ENERGY,20.811982982764608,2017/01/01 10:10:00
3,TAS1,ENERGY,91.28771914925585,2017/01/01 10:10:00
4,VIC1,ENERGY,29.687345750362617,2017/01/01 10:10:00
0,NSW1,ENERGY,64.0298428436221,2017/01/01 10:15:00
1,QLD1,ENERGY,85.98613621037956,2017/01/01 10:15:00
2,SA1,ENERGY,33.97464112270265,2017/01/01 10:15:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 10:15:00
4,VIC1,ENERGY,19.005453119332895,2017/01/01 10:15:00
0,NSW1,ENERGY,69.95828988529713,2017/01/01 10:20:00
1,QLD1,ENERGY,85.99225652735034,2017/01/01 10:20:00
2,SA1,ENERGY,34.365571170373954,2017/01/01 10:20:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 10:20:00
4,VIC1,ENERGY,17.918659896032175,2017/01/01 10:20:00
0,NSW1,ENERGY,82.91557904051346,2017/01/01 10:25:00
1,QLD1,ENERGY,90.62960684388028,2017/01/01 10:25:00
2,SA1,ENERGY,35.40316935766362,2017/01/01 10:25:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 10:25:00
4,VIC1,ENERGY,16.198704103671705,2017/01/01 10:25:00
0,NSW1,ENERGY,78.95984359130681,2017/01/01 10:30:00
1,QLD1,ENERGY,98.93315609350492,2017/01/01 10:30:00
2,SA1,ENERGY,35.45641260625033,2017/01/01 10:30:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 10:30:00
4,VIC1,ENERGY,16.198704103671705,2017/01/01 10:30:00
0,NSW1,ENERGY,69.9573050088514,2017/01/01 10:35:00
1,QLD1,ENERGY,98.93316598682146,2017/01/01 10:35:00
2,SA1,ENERGY,40.924767931905265,2017/01/01 10:35:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 10:35:00
4,VIC1,ENERGY,25.197984917206618,2017/01/01 10:35:00
0,NSW1,ENERGY,69.95828988529719,2017/01/01 10:40:00
1,QLD1,ENERGY,310.0848256361923,2017/01/01 10:40:00
2,SA1,ENERGY,34.79232136323075,2017/01/01 10:40:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 10:40:00
4,VIC1,ENERGY,17.93626450875196,2017/01/01 10:40:00
0,NSW1,ENERGY,49.99491301251399,2017/01/01 10:45:00
1,QLD1,ENERGY,52.683139485196875,2017/01/01 10:45:00
2,SA1,ENERGY,30.947351103876432,2017/01/01 10:45:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 10:45:00
4,VIC1,ENERGY,19.830982195544365,2017/01/01 10:45:00
0,NSW1,ENERGY,57.59253563006255,2017/01/01 10:50:00
1,QLD1,ENERGY,61.614567948323725,2017/01/01 10:50:00
2,SA1,ENERGY,33.54735412977639,2017/01/01 10:50:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 10:50:00
4,VIC1,ENERGY,20.193619887916583,2017/01/01 10:50:00
0,NSW1,ENERGY,59.11248470517135,2017/01/01 10:55:00
1,QLD1,ENERGY,64.56406967036227,2017/01/01 10:55:00
2,SA1,ENERGY,33.449772275432714,2017/01/01 10:55:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 10:55:00
4,VIC1,ENERGY,19.854992368654106,2017/01/01 10:55:00
0,NSW1,ENERGY,57.17984359090611,2017/01/01 11:00:00
1,QLD1,ENERGY,62.02811174401287,2017/01/01 11:00:00
2,SA1,ENERGY,35.65221937621507,2017/01/01 11:00:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 11:00:00
4,VIC1,ENERGY,23.315127239554716,2017/01/01 11:00:00
0,NSW1,ENERGY,58.65491301251399,2017/01/01 11:05:00
1,QLD1,ENERGY,63.62188373041397,2017/01/01 11:05:00
2,SA1,ENERGY,30.04919242281533,2017/01/01 11:05:00
3,TAS1,ENERGY,91.28772219925573,2017/01/01 11:05:00
4,VIC1,ENERGY,16.198704103671705,2017/01/01 11:05:00
0,NSW1,ENERGY,69.9573050088514,2017/01/01 11:10:00
1,QLD1,ENERGY,77.50856646881185,2017/01/01 11:10:00
2,SA1,ENERGY,40.89118173159068,2017/01/01 11:10:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 11:10:00
4,VIC1,ENERGY,25.197984161267097,2017/01/01 11:10:00
0,NSW1,ENERGY,83.46986048800912,2017/01/01 11:15:00
1,QLD1,ENERGY,105.66551471358258,2017/01/01 11:15:00
2,SA1,ENERGY,22.276855499141668,2017/01/01 11:15:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 11:15:00
4,VIC1,ENERGY,40.281095409281875,2017/01/01 11:15:00
0,NSW1,ENERGY,96.95516162669448,2017/01/01 11:20:00
1,QLD1,ENERGY,148.6471938686131,2017/01/01 11:20:00
2,SA1,ENERGY,22.184910387057297,2017/01/01 11:20:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 11:20:00
4,VIC1,ENERGY,45.03287222176182,2017/01/01 11:20:00
0,NSW1,ENERGY,72.41710878465118,2017/01/01 11:25:00
1,QLD1,ENERGY,101.30717236643753,2017/01/01 11:25:00
2,SA1,ENERGY,14.256134488389309,2017/01/01 11:25:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 11:25:00
4,VIC1,ENERGY,32.7424798610856,2017/01/01 11:25:00
0,NSW1,ENERGY,92.32417184407191,2017/01/01 11:30:00
1,QLD1,ENERGY,101.30729459543892,2017/01/01 11:30:00
2,SA1,ENERGY,14.991976138196398,2017/01/01 11:30:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 11:30:00
4,VIC1,ENERGY,40.337846084792204,2017/01/01 11:30:00
0,NSW1,ENERGY,101.97516162669447,2017/01/01 11:35:00
1,QLD1,ENERGY,137.2422328286382,2017/01/01 11:35:00
2,SA1,ENERGY,15.124038433036622,2017/01/01 11:35:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 11:35:00
4,VIC1,ENERGY,44.10119535882474,2017/01/01 11:35:00
0,NSW1,ENERGY,90.16056429243814,2017/01/01 11:40:00
1,QLD1,ENERGY,98.93316598682146,2017/01/01 11:40:00
2,SA1,ENERGY,14.471908766451698,2017/01/01 11:40:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 11:40:00
4,VIC1,ENERGY,39.39863878447762,2017/01/01 11:40:00
0,NSW1,ENERGY,99.39121790317671,2017/01/01 11:45:00
1,QLD1,ENERGY,202.17956967752474,2017/01/01 11:45:00
2,SA1,ENERGY,21.7674125186609,2017/01/01 11:45:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 11:45:00
4,VIC1,ENERGY,45.9274030330197,2017/01/01 11:45:00
0,NSW1,ENERGY,101.47202936717672,2017/01/01 11:50:00
1,QLD1,ENERGY,314.1645551183723,2017/01/01 11:50:00
2,SA1,ENERGY,14.82550008401672,2017/01/01 11:50:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 11:50:00
4,VIC1,ENERGY,43.548608620639584,2017/01/01 11:50:00
0,NSW1,ENERGY,108.51172469780813,2017/01/01 11:55:00
1,QLD1,ENERGY,143.1070068308839,2017/01/01 11:55:00
2,SA1,ENERGY,15.249182323650011,2017/01/01 11:55:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 11:55:00
4,VIC1,ENERGY,45.85012096446738,2017/01/01 11:55:00
0,NSW1,ENERGY,107.21206135557874,2017/01/01 12:00:00
1,QLD1,ENERGY,117.42380342022922,2017/01/01 12:00:00
2,SA1,ENERGY,3.2484851303439695,2017/01/01 12:00:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 12:00:00
4,VIC1,ENERGY,39.94297288842537,2017/01/01 12:00:00
0,NSW1,ENERGY,62.79059757629779,2017/01/01 12:05:00
1,QLD1,ENERGY,98.93316598682146,2017/01/01 12:05:00
2,SA1,ENERGY,13.342203590325918,2017/01/01 12:05:00
3,TAS1,ENERGY,91.28772387225587,2017/01/01 12:05:00
4,VIC1,ENERGY,28.112330546999928,2017/01/01 12:05:00
0,NSW1,ENERGY,69.8652415452972,2017/01/01 12:10:00
1,QLD1,ENERGY,101.30700683088389,2017/01/01 12:10:00
2,SA1,ENERGY,14.069638993126652,2017/01/01 12:10:00
3,TAS1,ENERGY,92.04363143585589,2017/01/01 12:10:00
4,VIC1,ENERGY,31.440266790429018,2017/01/01 12:10:00
0,NSW1,ENERGY,26.736485858274218,2017/01/01 12:15:00
1,QLD1,ENERGY,28.104329733621256,2017/01/01 12:15:00
2,SA1,ENERGY,12.323930988378036,2017/01/01 12:15:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 12:15:00
4,VIC1,ENERGY,15.47881363776603,2017/01/01 12:15:00
0,NSW1,ENERGY,15.600382641041561,2017/01/01 12:20:00
1,QLD1,ENERGY,15.953709444100049,2017/01/01 12:20:00
2,SA1,ENERGY,11.693603519702906,2017/01/01 12:20:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 12:20:00
4,VIC1,ENERGY,11.39493376170255,2017/01/01 12:20:00
0,NSW1,ENERGY,38.9607666162402,2017/01/01 12:25:00
1,QLD1,ENERGY,39.36884700740219,2017/01/01 12:25:00
2,SA1,ENERGY,16.128753861768,2017/01/01 12:25:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 12:25:00
4,VIC1,ENERGY,21.414941536587843,2017/01/01 12:25:00
0,NSW1,ENERGY,45.984913012513985,2017/01/01 12:30:00
1,QLD1,ENERGY,46.132938848500984,2017/01/01 12:30:00
2,SA1,ENERGY,18.982904028001528,2017/01/01 12:30:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 12:30:00
4,VIC1,ENERGY,22.680686922150972,2017/01/01 12:30:00
0,NSW1,ENERGY,94.70206159711329,2017/01/01 12:35:00
1,QLD1,ENERGY,98.93316598682146,2017/01/01 12:35:00
2,SA1,ENERGY,14.612266358574935,2017/01/01 12:35:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 12:35:00
4,VIC1,ENERGY,40.41793335730033,2017/01/01 12:35:00
0,NSW1,ENERGY,77.39066710092604,2017/01/01 12:40:00
1,QLD1,ENERGY,81.9006045743105,2017/01/01 12:40:00
2,SA1,ENERGY,26.34789146366964,2017/01/01 12:40:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 12:40:00
4,VIC1,ENERGY,34.29192436457578,2017/01/01 12:40:00
0,NSW1,ENERGY,92.00782458111068,2017/01/01 12:45:00
1,QLD1,ENERGY,98.93316598682146,2017/01/01 12:45:00
2,SA1,ENERGY,14.49668044115577,2017/01/01 12:45:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 12:45:00
4,VIC1,ENERGY,39.416444371236864,2017/01/01 12:45:00
0,NSW1,ENERGY,95.12018101344621,2017/01/01 12:50:00
1,QLD1,ENERGY,101.48697042728104,2017/01/01 12:50:00
2,SA1,ENERGY,7.668174257142699,2017/01/01 12:50:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 12:50:00
4,VIC1,ENERGY,38.059963682781685,2017/01/01 12:50:00
0,NSW1,ENERGY,91.37777860684035,2017/01/01 12:55:00
1,QLD1,ENERGY,98.93316598682146,2017/01/01 12:55:00
2,SA1,ENERGY,14.489808007423466,2017/01/01 12:55:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 12:55:00
4,VIC1,ENERGY,39.391068332036866,2017/01/01 12:55:00
0,NSW1,ENERGY,83.96590395767626,2017/01/01 13:00:00
1,QLD1,ENERGY,91.54408710556847,2017/01/01 13:00:00
2,SA1,ENERGY,13.89027777225314,2017/01/01 13:00:00
3,TAS1,ENERGY,91.28773394925585,2017/01/01 13:00:00
4,VIC1,ENERGY,36.9223070601664,2017/01/01 13:00:00
0,NSW1,ENERGY,57.59253563006255,2017/01/01 13:05:00
1,QLD1,ENERGY,61.939965774633336,2017/01/01 13:05:00
2,SA1,ENERGY,12.985447437803877,2017/01/01 13:05:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 13:05:00
4,VIC1,ENERGY,26.94442127317504,2017/01/01 13:05:00
0,NSW1,ENERGY,69.93590395767626,2017/01/01 13:10:00
1,QLD1,ENERGY,76.32238077118745,2017/01/01 13:10:00
2,SA1,ENERGY,13.487354801647907,2017/01/01 13:10:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 13:10:00
4,VIC1,ENERGY,31.51375685510093,2017/01/01 13:10:00
0,NSW1,ENERGY,69.93590395767626,2017/01/01 13:15:00
1,QLD1,ENERGY,76.34734788890016,2017/01/01 13:15:00
2,SA1,ENERGY,13.675931765984947,2017/01/01 13:15:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 13:15:00
4,VIC1,ENERGY,31.717588714119792,2017/01/01 13:15:00
0,NSW1,ENERGY,72.97877296285141,2017/01/01 13:20:00
1,QLD1,ENERGY,96.56755119097998,2017/01/01 13:20:00
2,SA1,ENERGY,25.200393828518166,2017/01/01 13:20:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 13:20:00
4,VIC1,ENERGY,32.855485288239024,2017/01/01 13:20:00
0,NSW1,ENERGY,57.59253563006255,2017/01/01 13:25:00
1,QLD1,ENERGY,70.77180856634203,2017/01/01 13:25:00
2,SA1,ENERGY,13.295876298155815,2017/01/01 13:25:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 13:25:00
4,VIC1,ENERGY,27.114816022949913,2017/01/01 13:25:00
0,NSW1,ENERGY,71.0482002852972,2017/01/01 13:30:00
1,QLD1,ENERGY,95.20586435151617,2017/01/01 13:30:00
2,SA1,ENERGY,13.213042012821694,2017/01/01 13:30:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 13:30:00
4,VIC1,ENERGY,32.32864891452244,2017/01/01 13:30:00
0,NSW1,ENERGY,57.59253563006234,2017/01/01 13:35:00
1,QLD1,ENERGY,98.93316598682146,2017/01/01 13:35:00
2,SA1,ENERGY,13.143837905445187,2017/01/01 13:35:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 13:35:00
4,VIC1,ENERGY,27.102659705355403,2017/01/01 13:35:00
0,NSW1,ENERGY,37.60120007237344,2017/01/01 13:40:00
1,QLD1,ENERGY,98.93316598682146,2017/01/01 13:40:00
2,SA1,ENERGY,12.572135126265971,2017/01/01 13:40:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 13:40:00
4,VIC1,ENERGY,19.683932772203285,2017/01/01 13:40:00
0,NSW1,ENERGY,57.59253563006255,2017/01/01 13:45:00
1,QLD1,ENERGY,98.93316598682149,2017/01/01 13:45:00
2,SA1,ENERGY,13.445706003523119,2017/01/01 13:45:00
3,TAS1,ENERGY,91.28772219925588,2017/01/01 13:45:00
4,VIC1,ENERGY,27.116360845082603,2017/01/01 13:45:00
0,NSW1,ENERGY,57.05445462650262,2017/01/01 13:50:00
